"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study2.png","1","286969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","4","86","296078","297080"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study3.png","1","286969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","4","86","297478","298479"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study4.png","1","286969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","4","86","298870","299872"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update1.png","1","286969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","4","86","300243","301545"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update2.png","1","286969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","4","86","301909","303211"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_update3.png","1","286969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","4","86","303557","304858"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test1.png","7","307632","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","4","86","305212","307633"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test2.png","2","310056","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","4","86","308713","310057"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test3.png","9","312713","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","4","86","311199","312714"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_test4.png","2","314537","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","4","86","313786","314538"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","2","314537","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","wait","5000","5","86","315613","314538"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","2","314537","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","fix","1500","5","86","320680","314538"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study1.png","2","314537","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","5","86","322269","323270"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study2.png","2","314537","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","5","86","323608","324609"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study3.png","2","314537","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","5","86","324940","325940"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study4.png","2","314537","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","5","86","326262","327264"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_study5.png","2","314537","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","5","86","327586","328586"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_update1.png","2","314537","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","5","86","328906","330207"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_update2.png","2","314537","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","5","86","330568","331868"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test1.png","4","335313","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","5","86","332182","335314"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test2.png","1","339089","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","5","86","336387","339090"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test3.png","7","341912","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","5","86","340171","341913"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test4.png","6","344856","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","5","86","342973","344857"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr9_test5.png","9","346785","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","5","86","345949","346786"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","9","346785","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","wait","5000","3","86","347869","346786"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","9","346785","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","fix","1500","3","86","352957","346786"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study1.png","9","346785","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","3","86","354558","355558"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study2.png","9","346785","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","3","86","355981","356982"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_study3.png","9","346785","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","3","86","357305","358305"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_update1.png","9","346785","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","3","86","358635","359936"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_update2.png","9","346785","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","3","86","360253","361553"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test1.png","5","364969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","3","86","361883","364970"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test2.png","7","369057","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","3","86","366032","369058"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr10_test3.png","5","370481","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","3","86","370127","370482"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","5","370481","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","wait","5000","5","86","371560","370482"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","5","370481","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","fix","1500","5","86","376703","370482"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study1.png","5","370481","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","5","86","378282","379283"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr11_study2.png","5","370481","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","5","86","379612","380614"
